name,DM,center_f,slope (mhz/ms),slope error (mhz/ms),theta,red_chisq,amplitude,xo,yo,sigmax,sigmay,angle,amp_error,xo_error,yo_error,sigmax_error,sigmay_error,angle_error,f_res (mhz),time_res (s),downf,downt,fchans,tchans,tsamp_width,subbg_start (ms),subbg_end (ms),sksigma,skwindow,regstart_a,regend_a,regstart_b,regend_b,background,regstart_c,regend_c,slope_abs,slope_over_nuobs,slope_over_nuobs_err,recip_slope_over_nuobs,slope_abs_nuobssq,min_sigma,max_sigma,min_sigma_error,max_sigma_error,sigma_t,tau_w_old,tau_w,t_from_sigma,tau_w_error,sigma_t_ms,tau_w_ms,tau_w_ms_old
FRB121102_tracking-M01_0576_b,568.5,1314.3771038138073,36.61051502382278,0.008956651534198926,-1.5981040938560922,9.520660424030783,820.2690682148389,0.15252605778149209,11.942944239178926,180.21499779182983,-4.256046770875794,-1.5981040938560922,0.16396530184375452,0.0012993714627658288,0.03599513349654386,0.03618239578495184,0.0008498528118814908,6.6774416443722435e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-36.61051502382278,-0.02785388981411302,2.1026124443298522e-05,-35.90162834252757,-2.1191703456558964e-08,4.256046770875794,180.21499779182983,0.0008498528118814908,0.03618239578495184,0.000418386421764174,0.0004185423815034671,4.257633275385205,-4.254459972354898,8.35750731056351e-05,0.418386421764174,4.257633275385205,0.4185423815034671
FRB121102_tracking-M01_0576_b,569.0,1314.3771038138073,34.12857616865785,0.007795839302728693,-1.6000889043794333,9.316931705765835,820.0765168381558,0.15299101971431178,11.931633095382814,180.11873125773513,-4.260061262367744,-1.6000889043794333,0.16392872077305504,0.0013543260491841948,0.035975556723792206,0.03616350997293394,0.0008506806440767411,6.6873466522838955e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-34.12857616865785,-0.025965589380422177,1.810420043793816e-05,-38.51250920396943,-1.9755053024797992e-08,4.260061262367744,180.11873125773513,0.0008506806440767411,0.03616350997293394,0.0004187810623357987,0.00041896069460206793,4.261888576274291,-4.258233709402242,8.36611803925396e-05,0.4187810623357987,4.261888576274291,0.4189606946020679
FRB121102_tracking-M01_0576_b,569.5,1314.3771038138073,31.929320349355034,0.006839490056067209,-1.602105268474955,9.197588759666916,819.5072629888043,0.15341443587902553,11.933872980680311,180.022588590613,-4.266255161213807,-1.602105268474955,0.16385234532449713,0.0014120756767547898,0.035962269841403056,0.03615108949138611,0.0008521176775455117,6.7022185798185164e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-31.929320349355034,-0.024292358910322356,1.5781225701022017e-05,-41.16520769726805,-1.8482031404712884e-08,4.266255161213807,180.022588590613,0.0008521176775455117,0.03615108949138611,0.00041938994736796207,0.0004195954692450557,4.268345837860674,-4.264164334070198,8.380762601187835e-05,0.4193899473679621,4.268345837860674,0.4195954692450557
FRB121102_tracking-M01_0576_b,570.0,1314.3771038138073,29.96142117748984,0.006037071143125967,-1.6041601955277651,9.074111766101023,818.8533725902445,0.15383684931951366,11.935565447386729,179.91796022892134,-4.271632337642257,-1.6041601955277651,0.16379580950659758,0.0014723764366626189,0.03595506114827102,0.036144853927348064,0.0008535832966475193,6.717658942713248e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-29.96142117748984,-0.022795148432328542,1.3835930464135628e-05,-43.868983918603476,-1.7342928727368998e-08,4.271632337642257,179.91796022892134,0.0008535832966475193,0.036144853927348064,0.0004199185453195844,0.00042015223754402224,4.2740095778810865,-4.269255079239919,8.395735025082315e-05,0.4199185453195844,4.2740095778810865,0.42015223754402226
FRB121102_tracking-M01_0576_b,570.5,1314.3771038138073,28.290843434995306,0.005397669108665476,-1.6061287424271462,8.90769759685876,818.1702544877795,0.1541873376803696,11.93255680237746,179.79669174815845,-4.278552975020583,-1.6061287424271462,0.16371759739154326,0.0015311745582928928,0.0359408513307657,0.03613143208231569,0.0008552749346709452,6.7355364372809465e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-28.290843434995306,-0.02152414505160381,1.2256571553206597e-05,-46.45945274957566,-1.6375928178563956e-08,4.278552975020583,179.79669174815845,0.0008552749346709452,0.03613143208231569,0.00042059887165642336,0.00042086139292527247,4.281223479464441,-4.27588262372512,8.412942477940027e-05,0.42059887165642335,4.281223479464441,0.42086139292527247
FRB121102_tracking-M01_0576_b,571.0,1314.3771038138073,26.749590141255215,0.004838264032326102,-1.608162676585491,8.800909392276663,817.5757998306267,0.1546993493583687,11.91942645215293,179.66820682934863,-4.284569872020622,-1.608162676585491,0.1636581017852855,0.0015927702171454894,0.03592655911258849,0.036118095422474766,0.0008568036940544997,6.7522541172027086e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-26.749590141255215,-0.020351533866223313,1.092026945500619e-05,-49.13634552428812,-1.5483786051332707e-08,4.284569872020622,179.66820682934863,0.0008568036940544997,0.036118095422474766,0.00042119035669911523,0.00042148440264525114,4.287561062065136,-4.281579067340736,8.428603204651915e-05,0.42119035669911525,4.287561062065136,0.42148440264525117
FRB121102_tracking-M01_0576_b,571.5,1314.3771038138073,25.384213486871786,0.004373246275742624,-1.6101705296295807,8.695862510756676,816.3459219386522,0.1551464164613521,11.929403559513792,179.55321534546118,-4.294127749625631,-1.6101705296295807,0.1635270092945659,0.0016553928682839795,0.03592598163554285,0.036118814242018335,0.0008593252865050238,6.776462492307607e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-25.384213486871786,-0.01931273255842387,9.811610110570466e-06,-51.77931175585083,-1.46934487084307e-08,4.294127749625631,179.55321534546118,0.0008593252865050238,0.036118814242018335,0.00042212993429919805,0.00042245717820867075,4.297456646816719,-4.290799526726933,8.454059992521553e-05,0.42212993429919804,4.297456646816719,0.42245717820867074
FRB121102_tracking-M01_0576_b,572.0,1314.3771038138073,24.15354588154233,0.003971159427485767,-1.6121744839586742,8.595860795382839,815.6012316267015,0.15561885406795808,11.921079082483034,179.4239619523751,-4.300914307984224,-1.6121744839586742,0.1634557206644403,0.0017178735843595126,0.035914039168925084,0.03610805179440417,0.0008610981428767659,6.7953485689862335e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-24.15354588154233,-0.018376420139591752,8.858129486839032e-06,-54.417562964046155,-1.3981086619867756e-08,4.300914307984224,179.4239619523751,0.0008610981428767659,0.03610805179440417,0.00042279708013208113,0.000423159076545431,4.304596725926015,-4.297232924005418,8.47218682625063e-05,0.4227970801320811,4.304596725926015,0.423159076545431
FRB121102_tracking-M01_0576_b,572.5,1314.3771038138073,22.999883099831194,0.0036153090723976783,-1.6142474427539026,8.542847794873671,814.6000367725662,0.15602492976329407,11.922584670633535,179.24302099204806,-4.310397037430824,-1.6142474427539026,0.16335504789425334,0.0017833291692366195,0.035897324041764364,0.03609220123189953,0.0008635424829173548,6.821407082626175e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-22.999883099831194,-0.017498694273579894,8.039458176169848e-06,-57.14712105747416,-1.3313298156826941e-08,4.310397037430824,179.24302099204806,0.0008635424829173548,0.03609220123189953,0.0004237292703675997,0.0004241293537682715,4.314466896242996,-4.3063286639033445,8.496983283488835e-05,0.4237292703675997,4.314466896242996,0.4241293537682715
FRB121102_tracking-M01_0576_b,573.0,1314.3771038138073,21.983768587386013,0.0033142042754015803,-1.6162530977053804,8.458561683477019,813.5698405039071,0.15647646532172438,11.918483197141724,179.12107203883667,-4.318530948667367,-1.6162530977053804,0.16325572082366435,0.0018476105014948645,0.035892967477303916,0.036089471028374856,0.0008657451140730713,6.8434844678572095e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-21.983768587386013,-0.01672561742257814,7.333436713164995e-06,-59.78852527441446,-1.2725128408009356e-08,4.318530948667367,179.12107203883667,0.0008657451140730713,0.036089471028374856,0.00042452886637779684,0.0004249675945794019,4.322993922723408,-4.314069987730681,8.519416059835128e-05,0.42452886637779685,4.322993922723408,0.42496759457940186
FRB121102_tracking-M01_0576_b,573.5,1314.3771038138073,21.03593455701734,0.003044755655125609,-1.6182982687358876,8.406107593807937,812.9439018822181,0.1569335208132113,11.917939368871865,178.93031583205706,-4.325407383369504,-1.6182982687358876,0.16321063801655722,0.001912699716659532,0.03586906335361434,0.03606653573217035,0.0008675626119509121,6.865125768326087e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-21.03593455701734,-0.01600448949999152,6.716297619985766e-06,-62.482467810081026,-1.2176482269474083e-08,4.325407383369504,178.93031583205706,0.0008675626119509121,0.03606653573217035,0.00042520484741475576,0.0004256847412231208,4.330289115632332,-4.32052830171943,8.53811291795457e-05,0.4252048474147558,4.330289115632332,0.42568474122312083
FRB121102_tracking-M01_0576_b,574.0,1314.3771038138073,20.172997024760708,0.0028146431895248827,-1.6203269990345108,8.365133171458385,811.1809301830463,0.15748406448300034,11.923205376291273,178.76577604185212,-4.337937734187085,-1.6203269990345108,0.16304771178600644,0.001979765046570948,0.035874680772182616,0.036073735730097985,0.0008711065775745739,6.899484024011232e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-20.172997024760708,-0.015347952247666653,6.193552052691838e-06,-65.15527178239884,-1.1676977789047686e-08,4.337937734187085,178.76577604185212,0.0008711065775745739,0.036073735730097985,0.00042643663102152717,0.0004269599431848728,4.343261140796638,-4.332617717754712,8.573834810492569e-05,0.4264366310215272,4.343261140796638,0.4269599431848728
FRB121102_tracking-M01_0576_b,574.5,1314.3771038138073,19.409735634416798,0.0026142423562991626,-1.6222713513244045,8.293232408069606,810.622554173507,0.15789929141091366,11.922082470322922,178.57381639624612,-4.344845091992431,-1.6222713513244045,0.16300278371412896,0.002042280981993032,0.03584789701306723,0.036048056415559714,0.0008728688330754606,6.920784992860121e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-19.409735634416798,-0.014767250264857286,5.727799138160462e-06,-67.71741401171846,-1.123517004519366e-08,4.344845091992431,178.57381639624612,0.0008728688330754606,0.036048056415559714,0.0004271156519232239,0.0004276818008102778,4.350604256289447,-4.339090142337788,8.59202358606494e-05,0.42711565192322387,4.350604256289447,0.4276818008102778
FRB121102_tracking-M01_0576_b,575.0,1314.3771038138073,18.690988648787183,0.0024361485879197393,-1.6242470837095067,8.295014404240174,809.2120665204068,0.15835102659815362,11.924443038596882,178.3821697959275,-4.356655767528134,-1.6242470837095067,0.16286679521314662,0.0021075382697549553,0.03583834032961846,0.03603991876160453,0.0008760475027249782,6.95341040001453e-06,7.8125,9.8304e-05,4.0,1.0,64,729,150,0.0,4.0,,,0.0,16.819999694824222,16.819999694824222,29.491199493408203,29.491199493408203,,,-18.690988648787183,-0.014220415582828747,5.338169514426867e-06,-70.32143288466949,-1.0819129108051772e-08,4.356655767528134,178.3821697959275,0.0008760475027249782,0.03603991876160453,0.00042827668857108573,0.00042888884125128493,4.362882906608936,-4.3504338024415645,8.624206710498337e-05,0.42827668857108575,4.362882906608936,0.42888884125128496
FRB121102_tracking-M01_0630,555.0,1316.129246164549,-24.059954910808983,0.032819605169371414,1.6123352563831508,13.593106893555756,113.82433602132492,0.1407107625447345,11.391004683897906,2.188197009407868,107.44043164802449,3.183131583178048,0.22357103187300206,0.009758327169382469,0.2108353899061032,0.004297825113307102,0.21101735423610146,5.659709632677354e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,24.059954910808983,0.018280845122866367,9.193781504160524e-05,54.70206619436661,1.3889855556466226e-08,2.188197009407868,107.44043164802449,0.004297825113307102,0.21101735423610146,0.00021510851881283106,0.0002152941582077474,2.190085430987014,2.186309432835738,0.00042285801322744954,0.21510851881283105,2.190085430987014,0.2152941582077474
FRB121102_tracking-M01_0630,555.5,1316.129246164549,-24.935642951041554,0.03354327488808729,1.610878085617052,13.625970443539352,112.4570387309058,0.1407860218225351,11.523057825459366,2.1876802077371784,111.43476960255221,3.1816744124119487,0.2180737195157652,0.009638680724274472,0.2158747712814958,0.0042418160673116274,0.21604823568195025,5.386000857755237e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,24.935642951041554,0.018946196221768314,9.40785559683541e-05,52.781043133663196,1.4395391848468633e-08,2.1876802077371784,111.43476960255221,0.0042418160673116274,0.21604823568195025,0.0002150577151413956,0.00021523051435550942,2.189438012242731,2.185923137026605,0.00041732253684880627,0.2150577151413956,2.189438012242731,0.2152305143555094
FRB121102_tracking-M01_0630,556.0,1316.129246164549,-25.348652220786114,0.031949332947206394,1.6102257099493311,13.69355235331726,110.25502484683291,0.1424995288852872,11.536859980489496,2.2116803777897034,118.84901072195005,3.181022036744228,0.2079090877877836,0.009765668980981631,0.22389253217987712,0.004170122626223058,0.2240668016791032,4.964513395426978e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,25.348652220786114,0.01926000223356248,8.982998323275658e-05,51.92107393722935,1.4633822848090178e-08,2.2116803777897034,118.84901072195005,0.004170122626223058,0.2240668016791032,0.000217417027858239,0.00021758608531890637,2.2134001192108803,2.20996137702995,0.000410258492493895,0.21741702785823902,2.2134001192108803,0.21758608531890639
FRB121102_tracking-M01_0630,556.5,1316.129246164549,-25.989085891341084,0.02903285817077525,1.6092550448593068,14.154720257671613,108.00638994925896,0.14337342425096758,11.52408608910491,2.2025405451016984,131.37680752819014,3.180051371654204,0.19546100185297446,0.009969879884637664,0.23754233571898595,0.003985694934780376,0.2377214774229871,4.2920549356311264e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,25.989085891341084,0.019746606168868464,8.299308302604865e-05,50.64161362455039,1.5003546366296345e-08,2.2025405451016984,131.37680752819014,0.003985694934780376,0.2377214774229871,0.00021651854574567734,0.00021667872276975574,2.204169950050413,2.200911886738095,0.0003920996096120121,0.21651854574567733,2.204169950050413,0.21667872276975575
FRB121102_tracking-M01_0630,557.0,1316.129246164549,-26.914077061855153,0.0283308449859157,1.607934520571504,14.002415727963918,106.80443652500362,0.14399329352845774,11.438540461743331,2.20053770089919,140.9784280068991,3.1787308473664004,0.18891919386002654,0.01004054323871903,0.2491425240852389,0.003892006973388024,0.2493335358630825,3.905722721768598e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,26.914077061855153,0.020449417973415526,8.054943004855522e-05,48.90114727470539,1.5537545444726665e-08,2.20053770089919,140.9784280068991,0.003892006973388024,0.2493335358630825,0.00021632165814919398,0.0002164708878539101,2.202055743956605,2.1990203345214954,0.00038286379042562545,0.21632165814919396,2.202055743956605,0.21647088785391008
FRB121102_tracking-M01_0630,557.5,1316.129246164549,-28.28831511894317,0.030631702778648382,1.606131897693743,14.322221210729227,107.35149043890593,0.1436734800231073,11.47252569512558,2.185992366057563,141.55163224521186,3.1769282244886403,0.18786862153341088,0.009548181385772072,0.24751628952192165,0.003825207837152876,0.2476916944975225,3.823090712521051e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,28.28831511894317,0.02149356926865709,8.808009779394205e-05,46.52554387317354,1.6330895564621365e-08,2.185992366057563,141.55163224521186,0.003825207837152876,0.2476916944975225,0.0002148917935529227,0.00021502598856514422,2.1873574683140484,2.1846277902068905,0.00037626805540836265,0.21489179355292268,2.1873574683140484,0.2150259885651442
FRB121102_tracking-M01_0630,558.0,1316.129246164549,-29.69730727974847,0.0317348525777678,1.6044566950091008,15.52045095732512,106.49864251736969,0.14319065254104765,11.516619671130544,2.2011250067443027,144.4653366668296,3.1752530218039974,0.17760093895919307,0.008897288249498866,0.2407313636993308,0.0036703044274061744,0.2408990949136521,3.5942657326343485e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,29.69730727974847,0.02256412686390191,9.499267404506678e-05,44.3181340909672,1.7144309291551775e-08,2.2011250067443027,144.4653366668296,0.0036703044274061744,0.2408990949136521,0.00021637939266299193,0.00021650200319654585,2.2023722655898625,2.199878164720822,0.00036101005553691766,0.21637939266299194,2.2023722655898625,0.21650200319654583
FRB121102_tracking-M01_0630,558.5,1316.129246164549,-31.6539312652529,0.03514820634428754,1.6023774758531348,15.37169155256374,107.128685793926,0.1433804373627096,11.469711467166725,2.1730067607781964,146.2062642279336,3.1731738026480314,0.17856626577548873,0.008502185673258559,0.2435256754192157,0.0036216392121296717,0.2436877027693605,3.504407761453902e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,31.6539312652529,0.024050777199502618,0.00010470452674961882,41.578697923353616,1.8273871862958107e-08,2.1730067607781964,146.2062642279336,0.0036216392121296717,0.2436877027693605,0.00021361525661153983,0.00021372180395483749,2.1740906164025624,2.1719232060775973,0.00035619919813936583,0.21361525661153982,2.1740906164025624,0.21372180395483747
FRB121102_tracking-M01_0630,559.0,1316.129246164549,-33.331634117771806,0.03779464192661621,1.6007888596484747,15.690346885296021,106.54865007611345,0.14305427987714056,11.558862083116507,2.1878016547403463,148.81948863331206,3.1715851864433717,0.17414247178157227,0.008120384860153356,0.2430563570592661,0.0035752142891129772,0.2432233608834911,3.398805357918481e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,33.331634117771806,0.025325502198896142,0.00011374909966274771,39.48589023611097,1.9242412759004843e-08,2.1878016547403463,148.81948863331206,0.0035752142891129772,0.2432233608834911,0.000215069653867595,0.00021516640238129585,2.188785831515461,2.1868177077963846,0.000351615967889805,0.215069653867595,2.188785831515461,0.21516640238129586
FRB121102_tracking-M01_0630,559.5,1316.129246164549,-35.442855775597714,0.041635929540925265,1.5990032743848572,15.706430306678035,105.64548679844007,0.14521778247761666,11.46191888846131,2.199564306877976,152.2790284404307,3.1697996011797542,0.17124082320356068,0.00781818344978589,0.2466573581929957,0.003564619510274617,0.24684581345120224,3.3118088743065065e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,35.442855775597714,0.026929616433101034,0.0001253742854575969,37.13383747905267,2.0461224846707924e-08,2.199564306877976,152.2790284404307,0.003564619510274617,0.24684581345120224,0.00021622596962333256,0.00021631199832410287,2.2004394360768926,2.1986893431367998,0.00035055577469253154,0.21622596962333257,2.2004394360768926,0.21631199832410286
FRB121102_tracking-M01_0630,560.0,1316.129246164549,-38.280286933797456,0.04793502169852827,1.5969134931211766,15.7490943997892,106.48042613617993,0.14644340691549754,11.549771086669702,2.1662397547008934,151.7531319828714,3.167709819916073,0.17238941118620876,0.007310199688903576,0.2455667617243103,0.0035066996784124324,0.24573525357975215,3.2689350425910835e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,38.280286933797456,0.02908550740389175,0.00014453804676959028,34.38138403823054,2.20992789945611e-08,2.1662397547008934,151.7531319828714,0.0035066996784124324,0.24573525357975215,0.0002129500328461166,0.0002130226659700434,2.1669786170455265,2.16550099371982,0.0003448401833872212,0.2129500328461166,2.1669786170455265,0.2130226659700434
FRB121102_tracking-M01_0630,560.5,1316.129246164549,-41.14628438674934,0.05398959418484384,1.5950950744811316,15.902622245202249,105.8242777156152,0.14592862200415213,11.444101758790437,2.17465970082164,155.0089149165348,3.1658914012760286,0.16996490809081752,0.006983192146102042,0.2488506094425252,0.0034922257812566872,0.2490502764734828,3.1870756400778145e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,41.14628438674934,0.03126310315393222,0.00016358591013942474,31.986587994039922,2.375382451612473e-08,2.17465970082164,155.0089149165348,0.0034922257812566872,0.2490502764734828,0.0002137777472295705,0.00021384086063490004,2.1753017235809327,2.1740177411810286,0.0003434011152787062,0.2137777472295705,2.1753017235809327,0.21384086063490004
FRB121102_tracking-M01_0630,561.0,1316.129246164549,-44.20675046495343,0.061207133723278614,1.5934134491181071,15.971930011362069,105.29249996935188,0.14502839483670507,11.44294535560766,2.1892441959349833,157.07769871635068,3.164209775913004,0.16720326504415342,0.0066244327576911,0.24932593299747866,0.003475818605678616,0.24954912457974004,3.130420527096411e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,44.20675046495343,0.03358845690404671,0.000185858403258782,29.772132815054118,2.5520637127341303e-08,2.1892441959349833,157.07769871635068,0.003475818605678616,0.24954912457974004,0.0002152114614371926,0.00021526650648679828,2.1898041431355617,2.188684283140005,0.00034177426613092083,0.2152114614371926,2.1898041431355617,0.2152665064867983
FRB121102_tracking-M01_0630,561.5,1316.129246164549,-49.128302200428294,0.07406028709229087,1.5911483821822094,16.281794400563985,106.48892287841744,0.14605698496858505,11.47655019256613,2.1568129784923054,156.75460617203208,3.161944708977106,0.16782926083265515,0.006066963973386843,0.2469381652509568,0.003398514443254528,0.2471417418770685,3.0671991819557085e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,49.128302200428294,0.037327870605107755,0.00022705861507553985,26.789634227438764,2.83618578599999e-08,2.1568129784923054,156.75460617203208,0.003398514443254528,0.2471417418770685,0.00021202334303770757,0.0002120672529876076,2.1572596536011517,2.156366311301117,0.00033415675324027295,0.21202334303770756,2.1572596536011517,0.2120672529876076
FRB121102_tracking-M01_0630,562.0,1316.129246164549,-54.34220786600065,0.08986351002477043,1.5891961523729194,16.086263693949313,107.95466089250802,0.14583071997005545,11.438861608545356,2.129229239720379,156.56750594338502,3.1599924791678164,0.1707292854065736,0.005663852899791837,0.24753058348693716,0.0033668075785240124,0.2477223169813445,3.0420179961140465e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,,,,,,,,54.34220786600065,0.041289415932640496,0.000273849801127039,24.21928180411655,3.137185504612538e-08,2.129229239720379,156.56750594338502,0.0033668075785240124,0.2477223169813445,0.00020931175118147214,0.00020934718124629735,2.1295896529774714,2.128868820796718,0.00033102667539233987,0.20931175118147213,2.1295896529774714,0.20934718124629734
