name,DM,center_f,slope (mhz/ms),slope error (mhz/ms),theta,red_chisq,amplitude,xo,yo,sigmax,sigmay,angle,amp_error,xo_error,yo_error,sigmax_error,sigmay_error,angle_error,f_res (mhz),time_res (s),downf,downt,fchans,tchans,tsamp_width,subbg_start (ms),subbg_end (ms),sksigma,skwindow,slope_abs,slope_over_nuobs,slope_over_nuobs_err,recip_slope_over_nuobs,slope_abs_nuobssq,min_sigma,max_sigma,min_sigma_error,max_sigma_error,sigma_t,tau_w_old,tau_w,t_from_sigma,tau_w_error,sigma_t_ms,tau_w_ms,tau_w_ms_old,tw_FWHM_ms,band_FWHM_mhz,line slope (mhz/ms),center_f_new,center_f_old,bandwidth (mhz),center_f_err
FRB121102_tracking-M01_0754,565.5,1287.4212070259066,-136.695940515497,0.495514740113454,1.57811170249607,24.4945363607997,359.79473848309,0.142541411260092,11.5886590653697,65.4286391736973,1.57793951063681,1.57811170249607,0.279555057555988,0.001281081645518,0.0508280592838,0.05082941777105,0.001225968204145,2.65168603710931e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,136.695940515497,0.1061781022166634,0.0019048927590786,9.418137818657122,8.247347615311333e-08,1.57793951063681,65.4286391736973,0.001225968204145,0.05082941777105,0.0001551177656536,0.0001551219138739,1.5779817085164063,1.5778972893282532,0.0001205208012695,0.1551177656536409,1.5779817085164063,0.1551219138739968,2.6414341506749697,99.43689110435824,-137.27564234156034,1287.4212070259066,1247.94508597819,154.0685484856521,2.2606829576867424
FRB121102_tracking-M01_0754,566.0,1287.4212070259066,-177.799375027467,0.898498065048281,1.57642058422399,21.0135286936288,358.404814060698,0.143300919866004,11.5088419652657,65.3829668679819,1.57188745415877,1.57642058422399,0.299412705600447,0.001348496531294,0.054610493409315,0.054611357945966,0.001313076033443,2.84212351735537e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,177.799375027467,0.1381050537750611,0.0031992338118832,7.240864636487175,1.072726261004353e-07,1.57188745415877,65.3829668679819,0.001313076033443,0.054611357945966,0.0001545228242936,0.0001545252668671,1.5719123013020817,1.5718625930388446,0.0001290826667957,0.1545228242936237,1.5719123013020817,0.1545252668671997,2.5719227256572075,104.96116283237814,-178.21750058378012,1287.4212070259066,1247.94508597819,153.9626858574731,2.2605628278523313
FRB121102_tracking-M01_0754,566.5,1287.4212070259066,-296.774098516638,2.58862321227116,1.5741658803387,19.2700936230005,359.248697415822,0.144442867532562,11.6003638568565,65.3080078466359,1.56433603171481,1.5741658803387,0.31151196673171,0.001369796464974,0.056627554846109,0.056627876060036,0.00135644996564,2.93908347774447e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,296.774098516638,0.2305182615425614,0.0088265318923713,4.3380511084383935,1.790542677754125e-07,1.56433603171481,65.3080078466359,0.00135644996564,0.056627876060036,0.0001537804892616,0.0001537813617683,1.564344907311891,1.5643271510727508,0.0001333452139807,0.1537804892616927,1.564344907311891,0.1537813617683881,2.5719227256572075,110.48543456039803,-298.77639803751345,1287.4212070259066,1247.94508597819,153.78773292958164,2.2606532919671727
FRB121102_tracking-M01_0754,567.0,1287.4212070259066,-601.902914048607,10.3393440689801,1.57245772277186,20.5145160299647,360.795915220553,0.145274134879969,11.6509192027516,65.14573898929,1.56038823719688,1.57245772277186,0.30378350335884,0.001317089889092,0.054855257489352,0.054855332494078,0.001313934563163,2.85390095810058e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,601.902914048607,0.467526020826605,0.0363749970660886,2.1389183819800217,3.631492306287581e-07,1.56038823719688,65.14573898929,0.001313934563163,0.054855332494078,0.0001533924052694,0.0001533926168478,1.5603903894842095,1.5603860836770205,0.0001291652014581,0.1533924052694021,1.5603903894842095,0.1533926168478557,2.5719227256572075,110.48543456039803,-597.5527960750269,1287.4212070259066,1247.94508597819,153.40628030127664,2.2608564819632924
FRB121102_tracking-M01_0754,567.5,1287.4212070259066,-31775.2761360425,27783.3684425613,1.57082779780385,22.1419581563442,359.781323807788,0.145342530327602,11.6375778467596,65.0920295631636,1.57039670054611,1.57082779780385,0.289986655215802,0.001265687866189,0.05245736800302,0.052457366423511,0.001265686736254,2.75173261311534e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,31775.2761360425,24.68133658404393,101.5482052972021,0.0405164443422599,1.9171143406174505e-05,1.57039670054611,65.0920295631636,0.001265686736254,0.052457366423511,0.0001543762772504,0.0001543762773268,1.5703967013233366,1.5703966997684302,0.0001244220689822,0.1543762772504847,1.5703967013233366,0.1543762773268892,2.6414341506749697,110.48543456039803,-10158.39753327494,1287.4212070259066,1247.94508597819,153.28001591117865,2.260750640446582
FRB121102_tracking-M01_0754,568.0,1287.4212070259066,677.364252456807,12.6238380942173,1.56932001730576,22.9461232787048,358.114848562328,0.145538329069887,11.6740580379257,64.9539943062923,1.59474953418074,1.56932001730576,0.28358900664829,0.00126510007927,0.051430678893667,0.051430733781325,0.001262820674117,2.75135052096967e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-677.364252456807,-0.5261403562099133,0.0469705254304738,-1.9006335252508777,-4.086777142854117e-07,1.59474953418074,64.9539943062923,0.001262820674117,0.051430733781325,0.0001567702582081,0.0001567704289448,1.5947512710048255,1.5947477963109575,0.0001241404587482,0.1567702582081034,1.5947512710048255,0.1567704289448584,2.6414341506749697,110.48543456039803,677.2265022183619,1287.4212070259066,1247.94508597819,152.95480111542452,2.2608503910468363
FRB121102_tracking-M01_0754,568.5,1287.4212070259066,299.140317791879,2.49528632738698,1.56745342643835,22.5785554918369,357.911245407304,0.145709444544764,11.6080572009861,64.8948211823863,1.60338663541586,1.56745342643835,0.28544540376883,0.0012903582122,0.051751447529365,0.05175173602392,0.001278715263619,2.78846779036005e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-299.140317791879,-0.2323562142361536,0.0092097492285306,-4.303736843395361,-1.8048189121641365e-07,1.60338663541586,64.8948211823863,0.001278715263619,0.05175173602392,0.0001576193198079,0.0001576201999709,1.6033955888974891,1.6033776765151715,0.0001257035272128,0.1576193198079206,1.6033955888974891,0.1576201999709787,2.7109455756927323,104.96116283237814,298.77639803751345,1287.4212070259066,1247.94508597819,152.81477188378335,2.2606362219234097
FRB121102_tracking-M01_0754,569.0,1287.4212070259066,196.147151397768,1.07104168129027,1.56569815774639,23.2425116613307,358.104379706625,0.146591694235638,11.6573391138813,64.7760319517621,1.6166876118559,1.56569815774639,0.282246714163319,0.001300461311595,0.05104798325512,0.051048644493488,0.001274169634108,2.78375540826022e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-196.147151397768,-0.1523566260422964,0.0040107652402517,-6.563547815258032,-1.1834248590192025e-07,1.6166876118559,64.7760319517621,0.001274169634108,0.051048644493488,0.0001589268589958,0.0001589289230917,1.6167086089245069,1.6166666019726947,0.0001252575984997,0.1589268589958823,1.6167086089245069,0.1589289230917147,2.7109455756927323,104.96116283237814,195.3537987168358,1287.4212070259066,1247.94508597819,152.53391617661055,2.2607053185268104
FRB121102_tracking-M01_0754,569.5,1287.4212070259066,146.104007934155,0.599319144330489,1.56395199446529,23.4350543124763,356.745226545766,0.148199969862627,11.6636154604523,64.6763063002513,1.62548830480244,1.56395199446529,0.281592817370491,0.001329663816624,0.051041464267054,0.051042659610226,0.001282979368744,2.80745980294538e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-146.104007934155,-0.1134857862654541,0.0022535669987418,-8.81167618349054,-8.814969463460957e-08,1.62548830480244,64.6763063002513,0.001282979368744,0.051042659610226,0.0001597920023152,0.0001597957427431,1.6255263544018643,1.6254502320446818,0.0001261249561428,0.159792002315299,1.6255263544018643,0.1597957427431208,2.7109455756927323,99.43689110435824,147.22315265616618,1287.4212070259066,1247.94508597819,152.29749526543654,2.2607619501432556
FRB121102_tracking-M01_0754,570.0,1287.4212070259066,113.289023292167,0.353884905147934,1.56196957553256,23.9552482203375,356.895537598654,0.149355373450711,11.6320581290475,64.7577901876416,1.61993644652596,1.56196957553256,0.277965888312751,0.001337826607436,0.050430551510144,0.050432515851077,0.001261643761037,2.75710011367528e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-113.289023292167,-0.0879968596710301,0.0013453699317651,-11.36404189579522,-6.835125846211064e-08,1.61993644652596,64.7577901876416,0.001261643761037,0.050432515851077,0.0001592462324392,0.0001592524323177,1.6199995149514297,1.6198733410658002,0.0001240294568935,0.1592462324392879,1.6199995149514297,0.1592524323177853,2.6414341506749697,99.43689110435824,114.1392981266906,1287.4212070259066,1247.94508597819,152.48700196450935,2.2608262173858784
FRB121102_tracking-M01_0754,570.5,1287.4212070259066,96.1909241790267,0.262569062486093,1.56040071010521,22.6818592457281,356.595421644293,0.150194936603564,11.5956775807607,64.5425699171085,1.62205646097436,1.56040071010521,0.284501676711747,0.001400346665073,0.051486894557989,0.051489675205864,0.001294082942174,2.8374513516657e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-96.1909241790267,-0.0747159699203953,0.0009713197519366,-13.384019521735851,-5.8035372970900454e-08,1.62205646097436,64.5425699171085,0.001294082942174,0.051489675205864,0.0001594546383396,0.0001594632493244,1.6221440564419842,1.6219688148784488,0.0001272203994255,0.1594546383396234,1.6221440564419842,0.1594632493244728,2.7109455756927323,99.43689110435824,96.74664317405204,1287.4212070259066,1247.94508597819,151.9779249893122,2.2611074483254243
FRB121102_tracking-M01_0754,571.0,1287.4212070259066,82.3748661253766,0.18864512052912,1.55865729789109,23.5656644462329,356.504970607408,0.150776967166957,11.5794008151073,64.4449706990147,1.61924341133898,1.55865729789109,0.27869813509607,0.001405683696431,0.050371696412081,0.050375406981966,0.001265803379515,2.77966292942979e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-82.3748661253766,-0.0639843942882315,0.000711319578107,-15.628810917475962,-4.9699658463792895e-08,1.61924341133898,64.4449706990147,0.001265803379515,0.050375406981966,0.0001591781043082,0.0001591898255492,1.6193626459683583,1.6191241101695082,0.0001244426982106,0.159178104308267,1.6193626459683583,0.1591898255492735,2.7109455756927323,93.91261937633834,82.58859783150781,1287.4212070259066,1247.94508597819,151.74512783772704,2.2611137194274904
FRB121102_tracking-M01_0754,571.5,1287.4212070259066,73.7188166926065,0.156922952288604,1.55723210106932,21.8582381380011,356.920265908311,0.150364232366257,11.6086464957566,64.0942622420361,1.62384981368265,1.55723210106932,0.287400985795811,0.001482979941506,0.05160043845173,0.051605184696486,0.001307515811752,2.88702039380493e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-73.7188166926065,-0.0572608376266424,0.0005698668419172,-17.463942922391297,-4.4477158923707414e-08,1.62384981368265,64.0942622420361,0.001307515811752,0.051605184696486,0.0001596309320842,0.0001596456088875,1.6239991138461196,1.623700431355048,0.0001285458520496,0.1596309320842592,1.6239991138461196,0.1596456088875289,2.7109455756927323,93.91261937633834,73.61157632808306,1287.4212070259066,1247.94508597819,150.9165689991945,2.2608752230244584
FRB121102_tracking-M01_0754,572.0,1287.4212070259066,65.7934128378845,0.126305353642116,1.5555984070727,21.716084514428,355.834283783242,0.150789191111478,11.6567170057279,64.0687154231078,1.63045390275615,1.5555984070727,0.288225482451605,0.001538015082015,0.051884107529321,0.051890096221293,0.001320614103086,2.91713557730771e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-65.7934128378845,-0.0511048074078839,0.0004571848831603,-19.567630732245533,-3.969548359852024e-08,1.63045390275615,64.0687154231078,0.001320614103086,0.051890096221293,0.0001602801404565,0.0001602986407411,1.6306420973827624,1.6302656078974442,0.0001298366334152,0.1602801404565405,1.6306420973827624,0.160298640741115,2.7109455756927323,93.91261937633834,65.96362034594456,1287.4212070259066,1247.94508597819,150.85287190679745,2.260995206556434
FRB121102_tracking-M01_0754,572.5,1287.4212070259066,58.9651088815668,0.098764952973523,1.55383877063627,22.9388747460949,356.076726383361,0.152605632551867,11.7041332325835,63.9808131599486,1.62909851925919,1.55383877063627,0.28062314188837,0.001542281620565,0.050410176903048,0.050417422382506,0.001283833443667,2.83980003691518e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-58.9651088815668,-0.0458009457664466,0.000367424623247,-21.833610273013,-3.5575727288392394e-08,1.62909851925919,63.9808131599486,0.001283833443667,0.050417422382506,0.0001601469008372,0.0001601699144813,1.6293326261527104,1.6288642941370186,0.0001262240990677,0.1601469008372554,1.6293326261527104,0.160169914481316,2.7109455756927323,88.38834764831843,59.405833527926696,1287.4212070259066,1247.94508597819,150.64163957316725,2.260973458539652
FRB121102_tracking-M01_0754,573.0,1287.4212070259066,53.9220322811442,0.082880826478887,1.55225315735756,23.0065513074081,355.552652791716,0.153506976703136,11.638931975575,63.8082248548103,1.63673038627735,1.55225315735756,0.279100189221713,0.001585025364538,0.05007314719503,0.050081752229628,0.001284733503026,2.84952340638874e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-53.9220322811442,-0.0418837533410766,0.0003087871191274,-23.875606177330607,-3.2533061528350135e-08,1.63673038627735,63.8082248548103,0.001284733503026,0.050081752229628,0.0001608971438926,0.00016092479182,1.6370116355394295,1.636449000178393,0.0001263161442224,0.1608971438926086,1.6370116355394295,0.160924791820068,2.7109455756927323,82.86407592029853,54.03402943231629,1287.4212070259066,1247.94508597819,150.2310548160258,2.261011033729518
FRB121102_tracking-M01_0754,573.5,1287.4212070259066,49.1843066183951,0.070734756366198,1.5504674391803,22.3820589731626,355.581352737483,0.15466090742594,11.5544414741499,63.450912343151,1.64276254588784,1.5504674391803,0.283648425462338,0.001665730524808,0.050597699485237,0.050608147733384,0.001310368476448,2.92280784951349e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-49.1843066183951,-0.038203741207601,0.0002599334799541,-26.175446916728653,-2.9674624745273653e-08,1.64276254588784,63.450912343151,0.001310368476448,0.050608147733384,0.0001614901293109,0.0001615234816814,1.6431018237453492,1.6424231105370943,0.0001288410666177,0.1614901293109582,1.6431018237453492,0.1615234816814628,2.7109455756927323,82.86407592029853,49.31260938483234,1287.4212070259066,1247.94508597819,149.38460732941058,2.2609296332145306
FRB121102_tracking-M01_0754,574.0,1287.4212070259066,45.7175286249685,0.06137113213179,1.54892636590116,21.9662882885036,355.896511451753,0.155061129050593,11.6297100624268,63.3491166192777,1.64012684323164,1.54892636590116,0.285072516711745,0.001719262913047,0.05072319482039,0.050735320654842,0.001313665831864,2.93488376888064e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-45.7175286249685,-0.0355109333103043,0.0002234198807533,-28.16034124650353,-2.758299546139896e-08,1.64012684323164,63.3491166192777,0.001313665831864,0.050735320654842,0.000161231029197,0.0001612695690354,1.6405188907415322,1.6397346264753243,0.0001291694745733,0.1612310291970431,1.6405188907415322,0.1612695690354556,2.7109455756927323,82.86407592029853,45.75854744718677,1287.4212070259066,1247.94508597819,149.14009604548218,2.260944926478923
FRB121102_tracking-M01_0754,574.5,1287.4212070259066,42.7694381500875,0.055746165670025,1.5474194044774,20.6612553532188,355.507178957561,0.156086613364193,11.5991731947431,63.1556030078648,1.64288947089997,1.5474194044774,0.294127551804028,0.001826903183549,0.052229098200269,0.052243363406979,0.001359155000002,3.04586433653419e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-42.7694381500875,-0.0332210141612393,0.0001968215714565,-30.101429027616827,-2.5804308628707293e-08,1.64288947089997,63.1556030078648,0.001359155000002,0.052243363406979,0.0001615026065473,0.0001615467157292,1.6433381727010246,1.6424405878153647,0.0001336468644561,0.1615026065473506,1.6433381727010246,0.1615467157292015,2.7109455756927323,77.33980419227863,42.862436849263545,1287.4212070259066,1247.94508597819,148.6794454578857,2.2612878342243308
FRB121102_tracking-M01_0754,575.0,1287.4212070259066,40.051947105511,0.048495777304676,1.5458339377809,20.8897394371098,354.992868059126,0.157081225730867,11.6208635079503,63.0623279794325,1.64337347731458,1.5458339377809,0.290810256908766,0.001863624794521,0.051635619298045,0.051651698747333,0.001346160071798,3.02124545977355e-05,7.8125,9.8304e-05,4,1,64,360,180,0,4,,,-40.051947105511,-0.0311102123275067,0.0001721669466652,-32.14378575988787,-2.4164750555395147e-08,1.64337347731458,63.0623279794325,0.001346160071798,0.051651698747333,0.0001615501863139,0.0001616004978255,1.643885272477013,1.642861493749459,0.0001323741321004,0.1615501863139324,1.643885272477013,0.1616004978255803,2.7109455756927323,71.81553246425872,40.151768906227126,1287.4212070259066,1247.94508597819,148.4541695552524,2.2611728722948348
FRB121102_tracking_3-M01_0034,555.0,1268.504812192843,-27.4691944418868,0.008752407809619,1.6071846742049,14.1789899184106,357.802454063033,0.145385772716682,5.79599209284771,-173.485560106622,1.45326547463343,1.6071846742049,0.349930377577747,0.006331038196729,0.169484686476666,0.170103784032849,0.001420274296845,1.15840524828839e-05,3.90625,9.8304e-05,2,1,128,340,170,0,4,,,27.4691944418868,0.0216547814228637,2.5981132199869152e-05,46.17917772858112,1.7071107034611446e-08,1.45326547463343,173.485560106622,0.001420274296845,0.170103784032849,0.0001428618092183,0.0001429564372872,1.454228081128201,1.4523034377926205,0.0001397111243675,0.1428618092183647,1.454228081128201,0.1429564372872266,2.3633884506039204,66.29126073623883,-27.527280337524573,1268.504812192843,1307.53976775621,408.256836407392,1.1838521815970766
